price,area,income
18.51733060074046,46.116927062658185,91.00772659797177
71.60394196386576,30.664810296059198,105.47521574739824
42.02941485114948,30.85272389312136,134.96474811335221
26.252122456570852,29.3101662446192,62.65036191492757
66.98582566762727,28.20707967517001,92.48309133428731
94.58164389502737,36.17945573914583,95.84902461944408
51.67740235326846,21.132723300392314,55.810985577470085
79.92988547983488,48.63200596002688,286.8095464722499
104.05413610672787,27.122762244562228,44.538468581878625
92.38510657784596,41.12314269489187,47.03763604378828
105.21288899351703,22.6237541026114,173.66241792309455
73.46807781458946,40.47368618664031,128.59052427740534
56.27067086143536,40.51139863715011,53.89391575269877
28.766562123607944,37.161029630766095,121.95407111125574
49.480319504461875,24.57356922191659,187.5274477128447
38.96646334160915,35.68978298323756,88.66528800718037
130.109588915989,23.22160614370324,330.1052193111669
50.88894325092766,30.697187053433076,38.01455431040307
57.356256029783026,45.097370015072364,127.34650117100969
68.07391842321412,42.0563580917135,161.2997069148335
55.55874772854002,33.26663300457022,140.56527207207571
107.55694370146021,24.71865019219772,81.27367282968379
42.561081474951884,40.192335315478566,77.84963883245524
59.01802950737275,33.30855834454652,112.40097204884903
40.56930579248285,16.50899395416001,135.35179032225636
32.20079029305365,41.87918593997482,121.66078461811748
42.746715569082134,32.875580555966856,151.4156865177346
53.795255803082746,47.500269010092246,54.08544016631027
45.98333784880082,23.841287446018338,80.32769940202465
41.38968139300179,12.768597752173156,56.260463071012666
31.108248668969,36.007424651233976,74.21331725927651
52.813021041776786,36.142487162335605,149.54695830823815
29.90757672254618,19.941410748759044,95.01093216136005
73.99683969558889,24.69127978704678,331.43429391369256
56.42858752922472,75.68388992878644,99.15687417185633
30.47721637029457,30.214345125384202,92.74427182580678
48.24616627462488,41.235011654148515,94.92541326659246
40.41243108511617,27.24314832256575,65.43751079321478
62.033204874069014,17.688401288474154,87.45126736489298
93.3336006318071,31.466469732453646,158.20537228197904
25.788560758248284,30.57915696423796,95.29576147463371
57.168922148881826,29.371844000145252,60.53793147221192
51.2106174067877,31.995899352309067,56.68205610078956
71.41700673724624,35.84773845429919,71.8728836753451
59.45850363212494,31.657177958793604,93.40377081817523
40.41545524191978,22.664462057662803,163.49677538683355
48.056549196020185,38.31553538100612,46.051285578086606
39.70946837145718,18.452289840898825,76.71420252551822
83.9652359497456,17.901647770265185,96.75238760735029
55.065570137804755,41.33684150310945,35.98661688647423
116.80154222652817,38.555782225488365,59.335089441628284
53.28930607095554,32.55013091060877,64.07509341384264
41.12586709482116,21.788132668669984,60.46198455488919
29.80017431392643,26.77923350135023,99.08170100910931
26.542417919888393,30.605385055894303,83.07303787544821
28.97245707934153,20.516548603138425,68.19402484033854
60.755077586858896,26.53040417286159,111.49517464935565
66.91947355403136,40.27371816340489,213.05223253648558
29.006609539912283,50.81500115334986,204.30791811605184
78.10197351702742,29.200025255914323,34.41918505369049
45.005089317802614,41.55203537632566,120.12538735895656
57.89998959046506,18.648803318882177,82.35081513269813
104.05173748953256,40.359845697907495,97.27846816479858
78.15825850609086,26.01869909750346,73.76309090235344
49.03761912704133,36.31401246165657,95.46830570261086
38.226275131534884,30.743367333897655,97.09634160685025
23.087095832444863,49.211345816300586,67.39185206218936
40.949462002596,25.474279739948013,57.50179852946335
50.17655594016321,39.976104546437085,71.92703185619568
36.78639917186777,30.4518808588256,101.20312463618869
51.80554620679175,31.579505706432535,121.4494553458166
56.302602135664,31.33838901260417,137.92009402763898
49.90182659894353,25.69504235072849,70.30936385596017
42.09794670602708,32.97567967532644,103.74358061968627
58.40852579310461,32.4988769503064,145.65652709724296
65.15546997975397,35.6009411576801,161.22444259384088
35.298496431473865,33.96571195002051,87.40771691049734
96.00237703077254,42.07267015325461,80.60286038497385
52.48695943800929,43.68708780252627,99.04379409519998
55.01136769160629,24.162769628841474,50.66048729975738
72.47819581897663,42.97556722682837,81.7115403367253
59.93654699303973,23.198765634957482,130.6201116490672
79.93826534337357,39.5022157962491,124.08583758682661
61.243006669441996,39.88186205332044,78.63887718445572
42.735290322313084,18.664156736863607,100.3695726975026
63.09246886724067,34.05217046259381,59.601147655737236
34.55352313456427,28.77339472735181,127.9636288730871
57.021242982611,26.373782316070713,86.58176970618057
53.87723345156751,49.662777021623555,78.41570876232016
50.23707284821167,27.218482815419947,75.12384977728789
51.8619300220923,25.99974996552294,87.2304150504817
25.71978092907182,33.876057011397116,71.95645738498843
43.83839523389941,40.67757362057306,125.09475848591399
56.66393608333439,31.737705569726916,73.87379956062813
58.20332925520246,46.98888872717908,199.63327292656842
36.19532415969147,38.83386590708833,187.28008026036593
90.58450177643365,17.22801097232213,57.64066193818466
38.61072396120057,28.251877369669455,93.20973180180701
80.46182756417647,27.9788081041682,65.01848989267505
64.7722806924959,38.2371779097562,76.45300347603806
42.16156719345386,15.067722649763683,244.98910344535278
111.06597088274152,71.14378091366832,77.18570653992708
33.8705283919635,38.834453463226815,107.78225327582936
78.85901748894838,34.62801516089592,117.99717069345995
81.46984299887764,47.203607272012164,54.580971449584595
41.75219047423714,66.89312629181981,58.700735865543415
95.29583637349573,43.0010267526254,49.25391290431531
49.40152994003815,44.01999352215683,57.80149457546949
61.28146621995484,34.43959801108184,21.64955598238472
60.58993168793938,31.738875119154674,118.18972832554748
51.74234525422353,28.71045570784478,251.4129787272396
75.51439567442021,25.84627273832068,96.92237200742409
74.99305342306252,26.947641243441407,44.3390407650915
27.128564427822038,22.083554929628804,65.27517584879138
91.99517197609251,32.370210303922875,71.56181183962684
28.078473209147123,19.97736188734175,54.12020609426244
82.51816754273995,35.06750636936054,138.39214962299334
85.68536618575973,32.75648040889385,134.98045932049888
35.29048666045729,34.60785188864288,50.51519100825875
46.32465314965884,28.314117419015787,129.35240769049628
35.083050868423264,83.3507919835726,193.13826507943034
50.10053005046762,49.80098535371773,233.05607797572068
48.26884330311411,22.797189252789924,377.1360552283302
74.5793912922377,35.51163631268658,57.34029901874065
92.21506374945716,27.593994462794292,369.4850255064923
95.41859964811346,24.42619402232344,75.40675091937267
43.60329798572352,22.15312075992716,66.93803042166414
50.21487263769209,37.700185212027634,106.01029239229992
27.844201028981676,26.993225563831853,67.28715340744925
39.553412489091215,44.27179564813558,109.89463799042441
80.3137350671237,44.61787950071712,46.52367887638886
104.19176853556944,50.00756607916223,79.88784383589149
33.32341993869155,25.64334208732865,171.19292162094575
43.07808057246348,38.19137417616374,87.4851753365488
54.02450269262739,40.03428712184208,96.62117241773763
61.072669812357994,28.724388845760455,114.1632341061485
39.49438824357674,26.271072076529858,161.6334010925677
64.69115069847113,53.670108067018205,39.34573740768715
45.171405328547145,35.45444959956365,120.57380148607753
54.283433681300544,40.07650791908887,78.72261178676291
67.9324411762252,25.877586202646725,97.83857705248941
54.73858796224255,22.970589035125816,152.92920239890043
45.85323002100253,27.915024813376583,49.54625483136476
52.25607115399257,31.90598417157118,54.25405733875624
52.70207435343176,24.064410299206603,34.20203072203673
47.086935661059336,33.01779166035296,68.40326306491993
49.22893571616127,19.954375519618093,175.07530089252688
103.48833160167015,23.66473045483815,84.75005589287271
68.33128942549159,40.49884173157115,46.059661818591444
48.51183907472897,39.691503854346166,70.60921271589689
72.15248752844603,29.442434097464883,42.7799334600581
47.77355310688735,24.402136923026426,51.28544296969223
87.29121737991596,24.331673420125178,109.33422280908142
63.29819899687392,29.607257770311566,50.05204363756378
52.304329119585674,40.1794450419637,157.0112019183832
65.30618642595263,43.74921664574889,86.8723547573248
29.126532810059643,28.532405583539838,93.95325317961866
34.788713603424306,23.428477560681117,78.32082377204009
33.866624366010804,35.88620972088819,132.4789704535537
57.810894143264356,25.86626238135801,133.16379926635116
109.18088473721038,28.34708515091698,106.43422364161518
133.2890473612638,49.28317905213602,119.38989345599693
70.4723504418348,42.441838320941336,80.95999672117122
66.70886082015848,34.7226528441702,118.04920197560776
26.56453103721173,22.61072383402437,76.02491475319007
43.94463209794554,35.28362482174225,90.1176294711841
39.8406002546909,45.54938797291649,78.46699773069102
42.5917665320319,29.58625514485569,71.62117212604699
51.046780273662094,49.666677082694804,63.78028315558635
45.20301413064309,48.804551983309935,113.73202824854982
24.736504704756285,54.55011659332874,173.3483157873741
73.63821396314782,36.29111472741266,161.66899202646408
35.54867164413731,39.49671523895722,48.02478981293205
60.08130604456537,50.61541562417792,171.50313146380014
125.16502516214653,37.872232093546955,76.77820026859283
37.79762097083575,28.492182963299697,121.55496016903977
19.843668537773432,28.94614831465399,57.21936179195969
48.69606915111226,35.57227300173126,96.63973160698079
84.80748912057496,22.484621202745803,105.30507266626763
119.50270196338838,31.722376825001295,42.84965544438038
33.387452716086855,46.01484838902721,122.01373046212616
66.59834246306113,17.160733615815836,176.43764078049895
45.32577328042448,52.475407461123176,82.48991365665236
52.33266041462937,46.37276221368327,177.6977486002917
157.23434547659988,28.848863975628355,81.87168898614264
29.928519901643636,38.97877426518951,137.66074179021697
60.430616040118245,33.14673824821536,29.68717151644577
65.83010580379815,47.894329268592415,301.68664810690717
84.29432384790047,44.469561452735945,190.13400682282352
56.780517287662136,21.757940754052022,78.07635419951029
61.757795830190595,39.49518335291688,33.580833970619416
46.68115607312687,31.134347902393497,103.96082901979364
60.803708154650494,33.94867316319556,43.730125113383494
47.59477992588204,26.61695529180957,112.44078963970476
70.00934659645068,55.94903128887297,110.58482345798454
47.09448324389434,45.241669148053056,56.22145330694217
63.487317247273054,26.5244951361261,157.66673162272406
53.96279753085687,22.189447053889538,134.66461464645388
85.66292346478578,29.49728457212878,146.62989173655572
53.48720736114962,37.72604836113598,90.4166879731657
26.863997646231834,35.58989513997672,44.3555555308077
90.44741212180804,48.22800396315578,146.78018626227248
38.00459523510769,41.97087463490186,78.63479613819443
42.03461579988906,44.29495144658843,44.93018894549663
43.02302693100466,36.527179239514936,176.97698271988642
94.61114086648087,21.828367403534383,257.1613632030562
23.236639330564405,31.22722906507746,88.17962572789217
191.54052661515416,45.51431637053261,264.95515289385105
83.29784875976549,32.607526026674684,94.2223452623906
59.69782369127916,38.51035285951599,74.42352200971592
53.41237174516924,30.095495380610362,65.67844391231331
61.204555923567014,24.314100400100962,204.08594497021596
67.2521488648242,31.912468030665956,60.94233317818014
70.67459933045178,36.33255723796068,130.01302724183185
68.18617191191035,27.202086615413545,68.06193384331648
56.58999894446447,30.85462402701807,71.51066637994612
50.454131271299865,24.98213644857134,150.67494690450133
51.39241978258369,46.329248340795864,74.43911752508082
50.503199356010526,30.31562550190787,73.523296140349
85.92785413314019,51.20446132676872,158.60270246974775
69.2291965366799,52.385212911792145,200.07627055185145
16.841474192993115,32.31999925439643,124.25611780628225
70.97731440848162,24.470428296804506,64.8849117563842
59.02106876583449,17.711792074981815,69.73454020662128
54.19108965500094,21.29322353269613,93.6868306995655
46.739639619804834,21.929868203302316,105.68521762952695
85.59655936402716,50.07595176887493,54.93040635032987
79.75907951074952,34.28635207043732,129.2203348947279
40.07885677815005,37.22130666875798,93.94943056704827
64.25251807587836,17.011229712855876,38.17366350046877
37.01552081539001,23.11796616365873,56.57327829336894
31.442256420463146,43.21224624338253,69.9608404361908
42.49188472982387,36.09059242438057,86.79692159825277
77.08875257686482,31.684842640603716,231.51378026837753
79.93789479720905,39.23042946722769,101.40127378595156
67.0362935858969,54.09486918228502,59.12264735891486
72.96926424440242,30.99070314440151,100.51584755211815
67.11927864422996,33.81183674695388,75.48667316269285
42.24167791226645,35.08518900042674,105.88770224628192
64.89489868145299,67.87263204057618,120.33552027352117
75.20094595692264,17.640424601597296,164.78067110491386
73.8264103880833,40.64870200292438,88.93064107675396
87.84424899635034,31.994350021165786,204.27768389067234
72.4807883798081,39.25314301568799,141.7424007962918
62.83921259643296,27.188340785151535,63.198478569390375
83.76875578690472,32.63255764411094,271.76231242163067
54.022006768771085,40.993895846992665,106.00616540673212
38.369011419279815,84.25711867427538,59.289827483818186
51.150548434511684,42.199604831709486,205.707760992717
40.52985820349789,25.676606400881123,254.39515655840697
41.676136133222215,29.162163409698454,88.5429166296772
51.53146189456112,28.90387784153438,69.97757753535834
39.76678561547642,19.323211626232315,82.58371625093777
48.270248034679845,29.993267580360016,128.6847820162636
25.599021631059905,41.2581522908084,170.53291492667728
59.46081254900054,22.595038895376444,119.73053372197388
54.62448307127496,45.35610537143489,94.71397913461581
39.37631713258944,38.33381659053562,190.37691783539515
71.07234254376814,26.568598300408812,76.98278023052738
79.44206827224474,31.73883813731602,150.72540466822664
28.702265423077584,53.49009744545086,77.94228374667915
40.24195421379956,41.267049312343524,111.66591133896924
40.13878444742146,33.202829442722056,85.04824788283292
37.488670208620455,30.836375162761914,87.53808087381209
76.0803437709624,33.88534842591073,74.53782698328843
50.52506473273179,28.40232285857326,176.34230406140713
49.11645266385949,17.611905959053637,62.39823445256754
24.494658031286992,61.108646688422276,62.170702863451424
70.39816602783505,34.6950664551549,259.95194393749966
33.25804331501088,37.316820604208836,146.7783729835779
55.922849430394784,32.54512783742039,27.315195270328424
61.00469175202927,26.561557395890453,67.85483408532751
94.09109778424049,31.318928391778297,36.379496436218034
32.345400784733485,20.4950126533178,55.960979504157685
16.316798136506847,65.57050326089148,18.741544053568948
58.7646108780669,22.865892743928754,84.05784654286767
112.19119034754024,24.298390530636638,50.857575583220274
89.62000285150927,29.01817154304268,92.75416706457106
59.37443616313296,48.73623104539665,39.94243811470212
44.85098389611251,33.25990773735409,93.82730639367738
75.40314904428978,22.854756581996774,73.15217503593693
36.98755556976156,48.24544929595005,190.75244398662787
66.05865818836413,41.23552689390093,182.3045118328399
66.83240472992503,38.920865195266906,133.30940788889356
83.43634142870951,41.04710346858401,76.45429487478705
164.6569165553498,67.91850768981247,242.90980403584066
63.87744890889867,63.78566435744005,41.40834212265944
44.5411976026221,26.950056588160358,44.62171773412187
54.042473036751424,53.901887607192194,86.32406828026085
26.906546950216008,37.14950537942172,277.83267790799755
41.35175022105461,38.464231012730714,81.35567134208819
46.353046812769726,19.931845927986377,82.13607954043378
44.272540908931035,31.465265987501386,43.77420959576305
58.02894563993327,25.949515084331857,144.45453084973565
39.2924357992026,42.45385173585116,144.9788873250959
85.49109914273262,45.66463513706645,133.55823509966947
54.60267236501302,17.77253156174168,65.71910426926881
54.39541523514657,32.89726556524176,63.221637989844574
47.88690635996782,46.36562997416268,47.15494467786505
58.094806654861515,31.31184032963024,93.87238475366973
75.94727168388458,41.21157211524727,52.44664333460591
38.595971807851654,36.79454646429753,49.96345046256097
41.961536638658295,36.68977366810843,72.83194337174737
48.35209682009362,30.52681588194798,70.48655006571876
31.869569827426623,22.989228008398506,68.78672223810834
39.34216545713643,23.65420630975283,113.6612232781471
45.12839505876045,40.96859322815956,93.64620464703842
77.45953510184974,33.309327959211465,77.93865046763617
60.64423222945237,31.7675817067911,98.64292030998583
58.9940130216191,29.161022955490935,54.82994462346755
76.73509647438205,30.218168406535334,94.88250265481635
51.678988382474614,45.33473602632575,97.05727288964839
63.827615400653876,29.946928811276653,42.45635343899594
52.38976767218122,22.146524705494418,148.09395111401398
60.712216600053445,41.392327296877134,57.932766934839776
43.24564509899112,31.1413650342151,94.17501375191603
20.58315734348691,33.42883195039261,161.1290940784727
51.74295745846033,53.63884318575623,142.99910605216914
96.45718724803645,32.91181898068814,91.57576791632908
79.08206896501561,36.116690598349344,75.09473866245197
80.33127273054683,23.25041433211025,144.56886295671316
89.51912492110557,31.00347094839627,126.13433488576077
56.569107730096334,39.759858127595585,66.07678599752916
59.08199843246703,20.767471239452615,60.49454383951801
42.64624559570408,35.17211312803432,31.938826749251405
48.113887535399776,34.13206693698287,97.22383727373094
69.84709249876715,33.528178572395994,86.37092711770957
88.37187605647854,45.20228639854548,158.8714980859215
51.63612320793586,36.61037076315091,107.71916827520064
45.60075594204854,51.59483494472489,175.40798388950586
54.609681481472975,24.579755213519164,63.51765419274137
69.44136306638356,34.49372316248733,159.02718548270212
30.64464931928587,33.96532108195951,69.09910721124429
21.791666340404614,24.02809214480694,132.7938639655473
43.80663369785861,44.11891052485321,43.407003703120736
33.50568177368574,66.51330426292871,101.24746308104817
44.555870607698424,32.94693304821693,33.36995783749089
51.464274734314266,38.53266512920134,78.76204804324345
45.54499035329772,33.96584778042208,112.18810786228201
97.6106897734022,26.733690835871656,69.37424744613281
62.2213324164572,19.178155878034858,53.23846628923503
61.57092385993029,26.796410850819854,137.42237807986535
70.02713834904365,21.81095759999737,85.47881821516485
34.62121875414583,55.214777369076614,70.47194423391957
82.7351643138836,31.99139920479152,91.92269578073721
52.96833517002538,29.851174962323995,336.4113176531922
71.39245895539635,43.23914189624376,160.2526167580359
35.5612693773314,23.65263840411495,160.98107863856654
29.32664515090485,26.30978145811431,111.91874976421508
75.72859749976966,33.798677711918984,97.83111114176589
63.469775133844585,45.08865656319573,27.16580072275834
38.06059055834671,38.494120430888664,64.10419630550956
38.556888246718735,35.676690299847145,70.78964927978937
85.64183700150643,33.900688386640404,35.25311760266431
33.92781715167019,37.34020979703936,50.465609530117696
105.32693520006225,35.180637897612264,33.43428145723081
38.0823799303371,24.31293024238375,88.30865157581573
70.48195856882829,33.57641098815515,135.55574872687723
47.8730449302263,23.996150036270777,156.5518491074682
69.49640137359177,33.930854506394425,110.76293880492167
43.91932372298455,28.66869089055073,55.6065961160511
51.15615602603838,70.93858387363154,34.25962067003703
55.49914804856644,32.72147809852376,37.39607118223859
36.566225641477814,21.730746130899156,47.72754580343904
73.42979195140846,31.808894018478046,57.718061626203486
44.465542945854665,38.69876253525779,83.10673545671486
49.827150880321824,54.707958029485674,54.21284597308284
36.68104916454682,27.748014276220072,106.64312150125099
19.590926717571897,20.599598963049583,80.14706412277944
50.58165165202832,42.31116940944393,90.49303223564361
143.31516678768736,21.88541401531295,159.1942693688545
74.72701812452016,29.053918651733937,49.89317066147883
54.179133747247775,30.652488634738557,110.9802535061802
49.14836931476269,32.430844607889036,89.39040821486633
55.09099965238791,40.72122018819626,76.19202965474747
67.95513079058462,26.974978532491196,140.13807133520322
34.044717255458565,30.504713856698544,139.70137060560106
85.26198372746624,32.973984237646874,56.0786181654164
72.68627129344296,34.63550760669697,82.1806364549889
72.76785389328919,34.10173123693653,103.60709803109039
65.06522937373455,37.74306433411817,78.53124931244649
55.02824853335924,42.65531362339957,120.60378471059349
71.4604746239942,37.25515165384971,103.60607933620592
69.18095814877236,37.94264422733174,225.04055269810965
47.38869582827931,20.600864686265865,41.882179744575446
43.40433369484935,33.618224297976795,84.67174908622978
56.86855306283216,38.23885955555514,57.15396371872458
101.4542604138542,41.210058230612205,121.76022326008905
33.260056408131696,26.904532523995286,40.101512627183105
30.3558695349691,27.17474957065158,107.03505044916709
58.31762343810221,27.87610296963634,65.69191012358553
55.720887728683834,38.89727395796531,62.35968961945728
58.518132632966314,45.15785843694225,43.67390998210376
60.19451764593862,29.30511188330792,71.34034578358873
49.9348471217837,43.48381039914411,154.8180049046275
99.08176074845821,34.365183446901334,88.8905340510955
28.77878283752077,31.903453587163227,123.20383870542172
39.19703828891618,31.08062799499892,206.91765475052222
52.38907598058475,41.42909490074684,102.70674509295601
28.29611385300936,36.51318196209767,68.07433119425347
50.889582582920944,65.54570124640617,113.70712999067585
106.121861045058,25.644589330914886,68.56978095667894
55.05620625465638,38.68417147704647,69.95055661114729
59.87627574365491,28.25413156695242,42.10024668576416
32.98108099656372,25.513657675531913,143.04063425750076
42.668265055334125,33.0076667054034,74.21740654192124
46.98937197136728,34.50850253012828,98.59781714827788
48.08229207970477,79.47575976247084,53.62519618465965
91.16376622776374,31.335644618292978,111.94120911463297
68.24310643101974,23.59291325554088,61.49952067824704
35.00240653348261,35.94188092932867,83.85973981691028
60.25598547216324,17.77171216101964,139.61840402369543
66.63891387948513,32.21438091831329,133.67074589844356
86.14738559690858,33.275040609080115,89.03103027500545
102.74151538387017,42.029851460633076,37.18607947730512
36.3779318622947,44.34884541035646,401.98118539764124
39.47458296359783,28.472226812266157,215.49322814664234
33.015226245558445,31.652457623621768,129.19687612332376
49.71924375036615,26.315648199354143,61.76878311189828
65.79496724570635,23.60789602863875,85.04698930941193
81.03926632350117,36.34179418083939,68.59981137632057
52.96437885631509,22.59942210601548,169.34329222751273
48.04129678458317,29.24217246494687,102.64243517505386
58.01509277185993,24.568074413924165,60.81996281289139
39.09297718991012,39.052424283682505,71.13805676041768
125.9412450007981,56.8507282294805,157.68416413788
28.701104006546103,22.410365674710967,200.3466113744891
58.78555912081917,18.993455170811707,193.28499963777944
122.66321220007579,31.897700877729438,131.43547312636187
54.7468557500139,33.27177163331169,79.33564836100525
50.60166019835786,35.360585363399046,17.80079443239337
47.324201812890664,28.965453041664308,104.43658153350998
50.797306285119355,31.18097740613419,89.93485910776091
94.5510017404457,36.97541096333644,96.54324552935469
22.53918241817524,45.24667866544849,92.47595580786748
100.82370337454854,18.42089040890502,46.3800272342529
30.88952528889083,29.645731977621963,118.95012390749925
49.07447628144707,35.30916769103539,123.48357570929662
45.98440107345768,25.143694983041375,126.61733036115514
69.09078109502529,55.664961387959394,144.5012996726876
28.810798340484357,27.368070835483937,121.7568255569655
65.68489999540627,32.70775461235864,73.33113604631411
122.69772977626168,39.126759889606255,86.88466730648027
31.649754699926245,27.732764922315535,94.21340109572381
58.90243711959099,19.030217026029757,94.99741916557
41.89670268158973,29.11937155631305,148.28095636509434
64.73842256302599,45.09774146070751,124.19269812552548
55.01792883693658,29.932099366812572,254.33994027903583
42.241588126469765,25.689175324173576,271.3025150379297
66.36361330920265,43.71545333642881,93.67438611481555
112.36351036984829,29.987107257102174,13.219225216309106
50.584159974822214,28.415982640533805,167.07055914980026
72.81363101257342,34.63403353850936,68.70430290355701
32.547182860726934,41.730198980889554,60.29553406707272
37.241563996054,67.66127852675243,73.75710742975367
65.95432857170799,42.44337490150516,72.00088975101573
98.85423697951019,46.896919449549145,122.25816372386583
62.94399353613086,28.451763378001864,41.27603686705528
48.171944524795684,24.342883989860663,52.51714181698277
54.58267704485959,33.7405171628529,106.86638086191272
33.11005148122147,34.19744639875797,122.9124133590559
69.53332475595107,23.96144733177932,124.06068269451009
77.70605831525562,31.418963414785004,60.73267525331029
45.566093068190256,37.32992487678218,55.194713312205465
45.240067391738364,36.89654881063675,69.87322880514911
60.72474598619137,38.52419001303575,101.48757489311369
45.847107271763626,36.13599352041575,189.18751851281837
53.17279823172927,28.44286681923671,32.339241731799184
126.45527845569475,28.384119379897257,80.6110406999798
49.46125914933546,23.11113603037362,46.23147205539232
47.30726790502799,56.56738100542132,39.40444634463226
42.13940453945444,33.24934638736479,145.98126954233007
73.52877223512267,30.955295506828246,118.19222060123478
50.780393771798316,25.062241118180015,112.69857288081029
42.10854901957238,79.8937295283588,142.6669538480806
92.62152934078428,23.99874627239212,70.8199366113958
96.33591532872403,29.11768211083424,72.50686462298002
42.94115000244093,37.51538257572378,268.5038649275374
25.877762766126654,39.648927150637036,79.57615382215616
81.69603552761258,44.140583346446775,130.0041088542222
41.51887195173306,56.95620005329094,90.30481402661907
74.90721689839623,38.54580585821566,35.72571490530318
24.827662946393765,24.123603511356727,32.38468086243984
78.0257527235146,30.65869970692054,67.39075821400218
33.633790399859,36.31931566577249,152.63517942025106
73.13489755896732,61.58804718160408,133.50592092006946
54.910754789470246,21.77273189769292,142.17214073583222
37.278778817566504,47.50205396943824,54.952925048886556
46.39471142511768,34.95195173882867,201.93305772201055
71.84617554480018,42.57848848381623,55.564991291253676
56.96048496761412,32.11751708926358,100.12427849648904
68.97645346242098,25.720033734185947,89.55239339358769
120.37071035536557,41.48209273783169,82.52184860401019
29.20393192911063,40.29910692881131,175.79104917691697
104.25971335290137,44.32802474198455,63.27211684450417
56.9254419138763,32.98353868840201,45.841847377193524
38.110368364845854,27.66182746715395,90.92161330960073
32.06850993411632,20.74621668238027,73.70617879984067
50.62025758418057,42.34337525641129,487.2081573288431
78.93778770079992,37.60612156534881,126.2486958523813
51.882438023034375,24.785658761047646,73.3563969711833
99.92920368351116,28.174798213772334,53.08764438583053
30.55504233803029,28.788395053784875,35.158126791856816
54.3347736597028,21.223406873254124,53.91401470144691
33.08376313281001,25.911717538699612,95.34204373995398
63.14620506763851,23.56708164924162,183.7662052052301
77.84774687913668,29.261021216446967,157.7236689544183
46.14069347935155,26.533040043949214,100.9421333804681
19.265471598928478,20.32595262064519,76.58614357822707
59.12059014343528,60.750606710253415,102.96675593362104
65.02003288827154,48.21943807419218,69.45513477119333
64.1816857934642,26.214014531647123,212.5510081434366
89.50664575132595,35.93552710116522,81.89229508788193
35.5727013659157,37.53371241849538,86.21387011021578
71.67101716035361,47.33858703315634,29.727982902190607
87.97062966746306,25.904546452371424,81.63699887054787
26.804370870388244,45.953592805212224,136.7619836103323
62.045049768858775,28.096033470369285,52.78033675887924
44.62650957759182,22.181115611682817,61.84553050414714
52.84647071256453,41.15070122959746,133.80125253077037
62.74447920944179,48.775470228753086,43.02026949539189
44.93012810785653,71.97887635838127,152.7649558307349
41.667304992437955,23.10577116883132,68.9876880703797
55.34913144578998,40.84056817933452,74.12225983000523
35.34304493945842,29.2845369293331,51.31898683464001
35.36313694865881,41.88834446444045,108.74689634594883
71.64685885464446,21.303111346013775,307.9495566698445
34.48354955875615,22.672870266506425,133.05314298501767
71.27352929581537,26.23875596417287,58.431630947997455
65.6958998994133,33.90929663125201,158.82616349159233
27.37628994989297,27.32154595511569,76.83499704381796
41.636373119043355,40.355040371068995,178.97434843044422
88.02701545912679,45.063309799877516,134.7388150409728
36.874999000102804,39.64136970108796,20.66474725413918
45.342205844514446,53.819523512094406,54.48689333726248
65.68196334618874,37.51526770195188,144.3430288296548
74.69074610783461,22.987049379707422,97.10847339096675
49.37204856728594,49.84972371480032,53.95347095479196
42.99122057286237,27.617596649099163,65.57570273826316
96.44259343824915,43.51586350561493,34.70492785406337
109.46007441129011,53.09699126500291,86.12617362501551
80.76496098623359,37.97797563772447,271.87566913003985
56.49359432950717,21.1396908426246,134.62144054719508
39.515528109123586,25.141914405575008,269.13375879134514
39.16651753835031,49.245763325274545,139.93787090987541
67.28959659133909,31.477191188776256,150.4663801725409
64.54478270296227,33.915497403906926,241.54102727791133
95.64461900597473,41.58116602013994,108.7043302098749
70.82273301995376,40.80876385143453,81.97270608598265
29.927203394586783,36.004356452914564,150.85645541781193
83.16104650028703,31.105961491153302,186.21838885025576
36.626636505178425,30.15043847786743,70.81123528982363
46.82473042404907,42.83560492748317,62.75356937284876
60.34511999197691,39.09798219213223,96.48890389749768
121.30002182958442,30.655435874282116,136.42151034682024
189.42012323748568,45.81601460643571,134.16166450873698
69.59475627700449,31.858039427122606,44.164274803806606
50.74034494898011,25.64891697939132,234.11279602975173
67.61313435661326,26.372156889550197,65.32779099805497
77.8716664950631,24.689492520782508,78.84370708649226
48.025539857942505,30.516789117066207,57.32133081653232
111.9536047719278,47.948009261445,346.9443588550057
59.86118531468054,26.009749426856757,101.59916688337536
66.62615616368683,35.0418383250138,58.8217955980993
71.26246140880727,27.193913946851946,138.65124826039872
64.6271527861918,30.627775325077724,132.23331360449728
76.36895001804831,21.051833035416305,81.95222767878437
42.65304751294039,30.9953914723955,137.0441801093347
43.67078305047662,31.245906826716645,59.5820300621844
35.16102788226567,38.94250716511241,70.35408597383946
65.09192439241328,35.40964617983533,32.94671873116109
74.55779537000559,23.11501398629431,46.43365213513399
65.56940149191685,45.84469429331918,222.25278446352777
106.6760821449524,35.272051638632455,204.529928388145
54.47607380204676,35.146254506483764,93.02742334135327
71.34281672333357,33.02435415541492,206.74077702436009
35.28012060155866,28.351296635599912,83.09319063574341
46.76617190460441,35.351495675365456,79.70201348014727
72.1116132700071,38.19392726209233,92.59686855991659
76.6799943348675,19.607875418428968,84.56658416355917
48.541214516859135,28.173216265387307,80.834337007495
53.05665470149409,30.677083464050607,159.4450029342324
29.750635744539814,35.76075924303008,97.03462047881288
